datetime,humidity,temperature,timestamp
2025-11-09 22:16:46,63.6,30.0,1762701406.0
2025-11-09 22:16:52,63.6,29.9,1762701412.0
2025-11-09 22:16:58,63.6,30.0,1762701418.0
2025-11-09 22:17:03,63.6,30.0,1762701423.0
2025-11-09 22:17:09,63.6,29.9,1762701429.0
2025-11-09 22:17:15,63.7,30.0,1762701435.0
2025-11-09 22:17:21,63.6,29.9,1762701441.0
2025-11-09 22:17:26,63.6,30.0,1762701446.0
2025-11-09 22:17:32,63.7,29.9,1762701452.0
2025-11-09 22:17:38,63.7,30.0,1762701458.0
2025-11-09 22:17:44,63.7,30.0,1762701464.0
2025-11-09 22:17:49,63.7,30.0,1762701469.0
2025-11-09 22:17:55,63.7,30.0,1762701475.0
2025-11-09 22:18:00,63.8,30.0,1762701480.0
2025-11-09 22:18:06,63.8,30.0,1762701486.0
2025-11-09 22:18:12,63.8,30.0,1762701492.0
2025-11-09 22:18:17,63.8,30.0,1762701497.0
2025-11-09 22:18:23,63.8,30.0,1762701503.0
2025-11-09 22:18:29,63.8,29.9,1762701509.0
2025-11-09 22:18:35,63.9,30.0,1762701515.0
2025-11-09 22:18:40,63.9,30.0,1762701520.0
2025-11-09 22:18:46,63.9,30.0,1762701526.0
2025-11-09 22:18:51,63.9,30.0,1762701531.0
2025-11-09 22:18:57,63.9,30.0,1762701537.0
2025-11-09 22:19:03,63.9,30.0,1762701543.0
2025-11-09 22:19:08,63.9,30.1,1762701548.0
2025-11-09 22:19:14,63.9,30.0,1762701554.0
2025-11-09 22:19:19,63.9,30.0,1762701559.0
2025-11-09 22:19:25,63.9,30.1,1762701565.0
2025-11-09 22:19:31,64.0,30.1,1762701571.0
2025-11-09 22:19:36,64.0,30.0,1762701576.0
2025-11-09 22:19:42,64.0,30.0,1762701582.0
2025-11-09 22:19:48,64.0,30.0,1762701588.0
2025-11-09 22:19:53,64.0,30.1,1762701593.0
2025-11-09 22:19:59,64.1,30.1,1762701599.0
2025-11-09 22:20:05,64.1,30.1,1762701605.0
2025-11-09 22:20:10,64.1,30.0,1762701610.0
2025-11-09 22:20:16,64.2,30.0,1762701616.0
2025-11-09 22:20:22,64.2,30.1,1762701622.0
2025-11-09 22:20:27,64.2,30.1,1762701627.0
2025-11-09 22:20:33,64.2,30.1,1762701633.0
2025-11-09 22:20:39,64.2,30.1,1762701639.0
2025-11-09 22:20:44,64.2,30.1,1762701644.0
2025-11-09 22:20:50,64.3,30.1,1762701650.0
2025-11-09 22:20:55,64.3,30.1,1762701655.0
2025-11-09 22:21:01,64.4,30.1,1762701661.0
2025-11-09 22:21:07,64.4,30.1,1762701667.0
2025-11-09 22:21:12,64.4,30.0,1762701672.0
2025-11-09 22:21:18,64.4,30.1,1762701678.0
2025-11-09 22:21:24,64.4,30.0,1762701684.0
2025-11-09 22:21:29,64.4,30.1,1762701689.0
2025-11-09 22:21:35,64.4,30.0,1762701695.0
2025-11-09 22:21:40,64.3,30.1,1762701700.0
2025-11-09 22:21:46,64.3,30.1,1762701706.0
2025-11-09 22:21:52,64.4,30.1,1762701712.0
2025-11-09 22:21:57,64.4,30.1,1762701717.0
2025-11-09 22:22:03,64.4,30.1,1762701723.0
2025-11-09 22:22:08,64.4,30.1,1762701728.0
2025-11-09 22:22:14,64.4,30.1,1762701734.0
2025-11-09 22:22:20,64.4,30.1,1762701740.0
2025-11-09 22:22:25,64.5,30.1,1762701745.0
2025-11-09 22:22:31,64.5,30.1,1762701751.0
2025-11-09 22:22:36,64.5,30.1,1762701756.0
2025-11-09 22:22:42,64.5,30.2,1762701762.0
2025-11-09 22:22:48,64.5,30.2,1762701768.0
2025-11-09 22:22:53,64.5,30.1,1762701773.0
2025-11-09 22:22:59,64.4,30.1,1762701779.0
2025-11-09 22:23:04,64.4,30.1,1762701784.0
2025-11-09 22:23:10,64.4,30.1,1762701790.0
2025-11-09 22:23:16,64.4,30.1,1762701796.0
2025-11-09 22:23:21,64.4,30.1,1762701801.0
2025-11-09 22:23:27,64.5,30.1,1762701807.0
2025-11-09 22:23:33,64.5,30.2,1762701813.0
2025-11-09 22:23:38,64.5,30.1,1762701818.0
2025-11-09 22:23:44,64.6,30.2,1762701824.0
2025-11-09 22:23:49,64.6,30.1,1762701829.0
2025-11-09 22:23:55,64.6,30.1,1762701835.0
2025-11-09 22:24:01,64.7,30.2,1762701841.0
2025-11-09 22:24:06,64.7,30.1,1762701846.0
2025-11-09 22:24:12,64.7,30.2,1762701852.0
2025-11-09 22:24:17,64.7,30.2,1762701857.0
2025-11-09 22:24:23,64.8,30.2,1762701863.0
2025-11-09 22:24:29,64.8,30.1,1762701869.0
2025-11-09 22:24:34,64.8,30.1,1762701874.0
2025-11-09 22:24:40,64.8,30.1,1762701880.0
2025-11-09 22:24:45,64.9,30.1,1762701885.0
2025-11-09 22:24:51,64.9,30.1,1762701891.0
2025-11-09 22:24:57,64.9,30.2,1762701897.0
2025-11-09 22:25:02,64.9,30.1,1762701902.0
2025-11-09 22:25:08,64.9,30.2,1762701908.0
2025-11-09 22:25:14,64.9,30.2,1762701914.0
2025-11-09 22:25:19,64.9,30.2,1762701919.0
2025-11-09 22:25:25,64.9,30.2,1762701925.0
2025-11-09 22:25:31,64.9,30.2,1762701931.0
2025-11-09 22:25:36,65.0,30.2,1762701936.0
2025-11-09 22:25:42,65.0,30.2,1762701942.0
2025-11-09 22:25:47,65.0,30.1,1762701947.0
2025-11-09 22:25:53,65.0,30.1,1762701953.0
2025-11-09 22:25:59,65.0,30.1,1762701959.0
2025-11-09 22:26:04,65.0,30.1,1762701964.0
2025-11-09 22:26:10,65.0,30.2,1762701970.0
2025-11-09 22:26:15,65.1,30.1,1762701975.0
2025-11-09 22:26:21,65.1,30.1,1762701981.0
2025-11-09 22:26:27,65.1,30.2,1762701987.0
2025-11-09 22:26:32,65.1,30.2,1762701992.0
2025-11-09 22:26:38,65.2,30.2,1762701998.0
2025-11-09 22:26:43,65.2,30.1,1762702003.0
2025-11-09 22:26:49,65.3,30.1,1762702009.0
2025-11-09 22:26:55,65.3,30.2,1762702015.0
2025-11-09 22:27:00,65.3,30.2,1762702020.0
2025-11-09 22:27:06,65.3,30.1,1762702026.0
2025-11-09 22:27:12,65.3,30.1,1762702032.0
2025-11-09 22:27:17,65.3,30.1,1762702037.0
2025-11-09 22:27:23,65.4,30.1,1762702043.0
2025-11-09 22:27:28,65.4,30.2,1762702048.0
2025-11-09 22:27:34,65.3,30.2,1762702054.0
2025-11-09 22:27:39,65.3,30.1,1762702059.0
2025-11-09 22:27:45,65.4,30.2,1762702065.0
2025-11-09 22:27:51,65.4,30.1,1762702071.0
2025-11-09 22:27:56,65.5,30.2,1762702076.0
2025-11-09 22:28:02,65.5,30.2,1762702082.0
2025-11-09 22:28:08,65.5,30.2,1762702088.0
2025-11-09 22:28:13,65.5,30.2,1762702093.0
2025-11-09 22:28:19,65.5,30.2,1762702099.0
2025-11-09 22:28:24,65.5,30.2,1762702104.0
2025-11-09 22:28:30,65.5,30.2,1762702110.0
2025-11-09 22:28:36,65.6,30.2,1762702116.0
2025-11-09 22:28:41,65.6,30.2,1762702121.0
2025-11-09 22:28:47,65.5,30.2,1762702127.0
2025-11-09 22:28:52,65.6,30.2,1762702132.0
2025-11-09 22:28:58,65.6,30.2,1762702138.0
2025-11-09 22:29:04,65.6,30.2,1762702144.0
2025-11-09 22:29:09,65.5,30.2,1762702149.0
2025-11-09 22:29:15,65.5,30.2,1762702155.0
2025-11-09 22:29:21,65.5,30.2,1762702161.0
2025-11-09 22:29:26,65.5,30.2,1762702166.0
2025-11-09 22:29:32,65.5,30.2,1762702172.0
2025-11-09 22:29:37,65.5,30.2,1762702177.0
2025-11-09 22:29:43,65.6,30.2,1762702183.0
2025-11-09 22:29:48,65.7,30.3,1762702188.0
2025-11-09 22:29:54,65.7,30.2,1762702194.0
2025-11-09 22:30:00,65.7,30.2,1762702200.0
2025-11-09 22:30:05,65.7,30.3,1762702205.0
2025-11-09 22:30:11,65.7,30.3,1762702211.0
2025-11-09 22:30:17,65.8,30.2,1762702217.0
2025-11-09 22:30:22,65.8,30.3,1762702222.0
2025-11-09 22:30:28,65.8,30.3,1762702228.0
2025-11-09 22:30:33,65.8,30.3,1762702233.0
2025-11-09 22:30:39,65.8,30.3,1762702239.0
2025-11-09 22:30:45,65.8,30.3,1762702245.0
2025-11-09 22:30:50,65.9,30.3,1762702250.0
2025-11-09 22:30:56,65.9,30.2,1762702256.0
2025-11-09 22:31:01,65.9,30.3,1762702261.0
2025-11-09 22:31:07,65.9,30.2,1762702267.0
2025-11-09 22:31:12,66.0,30.3,1762702272.0
2025-11-09 22:31:18,66.0,30.2,1762702278.0
2025-11-09 22:31:24,66.0,30.3,1762702284.0
2025-11-09 22:31:29,65.9,30.2,1762702289.0
2025-11-09 22:31:35,65.9,30.3,1762702295.0
2025-11-09 22:31:40,65.9,30.3,1762702300.0
2025-11-09 22:31:46,65.9,30.3,1762702306.0
2025-11-09 22:31:52,65.9,30.3,1762702312.0
2025-11-09 22:31:57,65.9,30.3,1762702317.0
2025-11-09 22:32:03,66.0,30.2,1762702323.0
2025-11-09 22:32:08,66.0,30.2,1762702328.0
2025-11-09 22:32:14,66.0,30.2,1762702334.0
2025-11-09 22:32:19,66.0,30.2,1762702339.0
2025-11-09 22:32:25,66.0,30.2,1762702345.0
2025-11-09 22:32:31,66.0,30.2,1762702351.0
2025-11-09 22:32:36,66.0,30.2,1762702356.0
2025-11-09 22:32:42,66.0,30.3,1762702362.0
2025-11-09 22:32:47,66.0,30.3,1762702367.0
2025-11-09 22:32:53,66.0,30.2,1762702373.0
2025-11-09 22:32:59,66.0,30.3,1762702379.0
2025-11-09 22:33:04,66.0,30.3,1762702384.0
2025-11-09 22:33:10,66.1,30.3,1762702390.0
2025-11-09 22:33:16,66.1,30.3,1762702396.0
2025-11-09 22:33:21,66.1,30.3,1762702401.0
2025-11-09 22:33:27,66.0,30.3,1762702407.0
2025-11-09 22:33:32,66.1,30.3,1762702412.0
2025-11-09 22:33:38,66.2,30.2,1762702418.0
2025-11-09 22:33:43,66.2,30.3,1762702423.0
2025-11-09 22:33:49,66.3,30.2,1762702429.0
2025-11-09 22:33:54,66.3,30.3,1762702434.0
2025-11-09 22:34:00,66.3,30.2,1762702440.0
2025-11-09 22:34:06,66.3,30.3,1762702446.0
2025-11-09 22:34:11,66.2,30.3,1762702451.0
2025-11-09 22:34:17,66.2,30.3,1762702457.0
2025-11-09 22:34:23,66.2,30.3,1762702463.0
2025-11-09 22:34:28,66.2,30.2,1762702468.0
2025-11-09 22:34:34,66.2,30.3,1762702474.0
2025-11-09 22:34:39,66.3,30.3,1762702479.0
2025-11-09 22:34:45,66.3,30.3,1762702485.0
2025-11-09 22:34:50,66.3,30.3,1762702490.0
2025-11-09 22:34:56,66.3,30.3,1762702496.0
2025-11-09 22:35:02,66.3,30.3,1762702502.0
2025-11-09 22:35:07,66.3,30.3,1762702507.0
2025-11-09 22:35:13,66.3,30.3,1762702513.0
2025-11-09 22:35:19,66.3,30.3,1762702519.0
2025-11-09 22:35:24,66.4,30.3,1762702524.0
2025-11-09 22:35:30,66.4,30.3,1762702530.0
2025-11-09 22:35:35,66.4,30.4,1762702535.0
2025-11-09 22:35:41,66.5,30.4,1762702541.0
2025-11-09 22:35:47,66.5,30.3,1762702547.0
2025-11-09 22:35:52,66.4,30.3,1762702552.0
2025-11-09 22:35:58,66.4,30.3,1762702558.0
2025-11-09 22:36:03,66.4,30.3,1762702563.0
2025-11-09 22:36:09,66.4,30.3,1762702569.0
2025-11-09 22:36:15,66.4,30.3,1762702575.0
2025-11-09 22:36:20,66.4,30.3,1762702580.0
2025-11-09 22:36:26,66.4,30.3,1762702586.0
2025-11-09 22:36:31,66.4,30.3,1762702591.0
2025-11-09 22:36:37,66.5,30.3,1762702597.0
2025-11-09 22:36:43,66.5,30.3,1762702603.0
2025-11-09 22:36:48,66.5,30.3,1762702608.0
2025-11-09 22:36:54,66.5,30.3,1762702614.0
2025-11-09 22:36:59,66.5,30.3,1762702619.0
2025-11-09 22:37:05,66.5,30.3,1762702625.0
2025-11-09 22:37:11,66.5,30.3,1762702631.0
2025-11-09 22:37:16,66.5,30.4,1762702636.0
2025-11-09 22:37:22,66.5,30.3,1762702642.0
2025-11-09 22:37:27,66.5,30.3,1762702647.0
2025-11-09 22:37:33,66.5,30.3,1762702653.0
2025-11-09 22:37:39,66.5,30.4,1762702659.0
2025-11-09 22:37:44,66.5,30.4,1762702664.0
2025-11-09 22:37:50,66.4,30.3,1762702670.0
2025-11-09 22:37:55,66.5,30.4,1762702675.0
2025-11-09 22:38:01,66.5,30.3,1762702681.0
2025-11-09 22:38:06,66.5,30.3,1762702686.0
2025-11-09 22:38:12,66.6,30.3,1762702692.0
2025-11-09 22:38:18,66.6,30.4,1762702698.0
2025-11-09 22:38:23,66.6,30.3,1762702703.0
2025-11-09 22:38:29,66.7,30.3,1762702709.0
2025-11-09 22:38:35,66.8,30.3,1762702715.0
2025-11-09 22:38:40,66.8,30.4,1762702720.0
2025-11-09 22:38:46,66.8,30.4,1762702726.0
2025-11-09 22:38:51,66.7,30.4,1762702731.0
2025-11-09 22:38:57,66.7,30.3,1762702737.0
2025-11-09 22:39:03,66.7,30.4,1762702743.0
2025-11-09 22:39:08,66.8,30.3,1762702748.0
2025-11-09 22:39:14,66.8,30.4,1762702754.0
2025-11-09 22:39:19,66.8,30.4,1762702759.0
2025-11-09 22:39:25,66.8,30.3,1762702765.0
2025-11-09 22:39:30,66.8,30.4,1762702770.0
2025-11-09 22:39:36,66.7,30.4,1762702776.0
2025-11-09 22:39:42,66.8,30.3,1762702782.0
2025-11-09 22:39:47,66.8,30.4,1762702787.0
2025-11-09 22:39:53,66.9,30.4,1762702793.0
2025-11-09 22:39:59,66.8,30.3,1762702799.0
2025-11-09 22:40:04,66.9,30.3,1762702804.0
2025-11-09 22:40:10,66.9,30.3,1762702810.0
2025-11-09 22:40:16,66.9,30.3,1762702816.0
2025-11-09 22:40:21,66.9,30.3,1762702821.0
2025-11-09 22:40:27,66.9,30.4,1762702827.0
2025-11-09 22:40:33,67.0,30.4,1762702833.0
2025-11-09 22:40:38,67.0,30.4,1762702838.0
2025-11-09 22:40:44,67.0,30.4,1762702844.0
2025-11-09 22:40:49,66.9,30.3,1762702849.0
2025-11-09 22:40:55,67.0,30.4,1762702855.0
2025-11-09 22:41:01,67.0,30.4,1762702861.0
2025-11-09 22:41:06,67.1,30.4,1762702866.0
2025-11-09 22:41:12,67.0,30.4,1762702872.0
2025-11-09 22:41:18,67.0,30.4,1762702878.0
2025-11-09 22:41:23,67.0,30.4,1762702883.0
2025-11-09 22:41:29,67.0,30.4,1762702889.0
2025-11-09 22:41:34,67.0,30.3,1762702894.0
2025-11-09 22:41:40,67.0,30.3,1762702900.0
2025-11-09 22:41:45,67.0,30.3,1762702905.0
2025-11-09 22:41:51,67.0,30.3,1762702911.0
2025-11-09 22:41:57,67.0,30.3,1762702917.0
2025-11-09 22:42:02,67.0,30.3,1762702922.0
2025-11-09 22:42:08,67.0,30.4,1762702928.0
2025-11-09 22:42:14,67.0,30.4,1762702934.0
2025-11-09 22:42:19,67.0,30.4,1762702939.0
2025-11-09 22:42:25,67.0,30.4,1762702945.0
2025-11-09 22:42:30,67.1,30.4,1762702950.0
2025-11-09 22:42:36,67.1,30.3,1762702956.0
2025-11-09 22:42:41,67.2,30.4,1762702961.0
2025-11-09 22:42:47,67.2,30.4,1762702967.0
2025-11-09 22:42:53,67.1,30.3,1762702973.0
2025-11-09 22:42:58,67.2,30.3,1762702978.0
2025-11-09 22:43:04,67.1,30.3,1762702984.0
2025-11-09 22:43:09,67.1,30.3,1762702989.0
2025-11-09 22:43:15,67.2,30.4,1762702995.0
2025-11-09 22:43:21,67.2,30.4,1762703001.0
2025-11-09 22:43:26,67.2,30.3,1762703006.0
2025-11-09 22:43:32,67.3,30.4,1762703012.0
2025-11-09 22:43:37,67.3,30.4,1762703017.0
2025-11-09 22:43:43,67.3,30.4,1762703023.0
2025-11-09 22:43:48,67.4,30.4,1762703028.0
2025-11-09 22:43:54,67.3,30.4,1762703034.0
2025-11-09 22:44:00,67.4,30.4,1762703040.0
2025-11-09 22:44:05,67.4,30.4,1762703045.0
2025-11-09 22:44:11,67.4,30.4,1762703051.0
2025-11-09 22:44:17,67.4,30.3,1762703057.0
2025-11-09 22:44:22,67.4,30.4,1762703062.0
2025-11-09 22:44:28,67.4,30.4,1762703068.0
2025-11-09 22:44:33,67.4,30.3,1762703073.0
2025-11-09 22:44:39,67.4,30.4,1762703079.0
2025-11-09 22:44:45,67.4,30.4,1762703085.0
2025-11-09 22:44:50,67.4,30.3,1762703090.0
2025-11-09 22:44:56,67.4,30.4,1762703096.0
2025-11-09 22:45:02,67.4,30.3,1762703102.0
2025-11-09 22:45:07,67.5,30.4,1762703107.0
2025-11-09 22:45:13,67.4,30.4,1762703113.0
2025-11-09 22:45:18,67.5,30.4,1762703118.0
2025-11-09 22:45:24,67.5,30.4,1762703124.0
2025-11-09 22:45:29,67.5,30.4,1762703129.0
2025-11-09 22:45:35,67.5,30.4,1762703135.0
2025-11-09 22:45:41,67.4,30.4,1762703141.0
2025-11-09 22:45:46,67.4,30.4,1762703146.0
2025-11-09 22:45:52,67.5,30.4,1762703152.0
2025-11-09 22:45:57,67.5,30.4,1762703157.0
2025-11-09 22:46:03,67.5,30.4,1762703163.0
2025-11-09 22:46:09,67.5,30.4,1762703169.0
2025-11-09 22:46:14,67.6,30.3,1762703174.0
2025-11-09 22:46:20,67.6,30.4,1762703180.0
2025-11-09 22:46:25,67.6,30.4,1762703185.0
2025-11-09 22:46:31,67.7,30.4,1762703191.0
2025-11-09 22:46:37,67.7,30.4,1762703197.0
2025-11-09 22:46:42,67.8,30.4,1762703202.0
2025-11-09 22:46:48,67.8,30.4,1762703208.0
2025-11-09 22:46:54,67.8,30.4,1762703214.0
2025-11-09 22:46:59,67.8,30.4,1762703219.0
2025-11-09 22:47:05,67.8,30.4,1762703225.0
2025-11-09 22:47:10,67.7,30.5,1762703230.0
2025-11-09 22:47:16,67.7,30.5,1762703236.0
2025-11-09 22:47:22,67.6,30.4,1762703242.0
2025-11-09 22:47:27,67.6,30.4,1762703247.0
2025-11-09 22:47:33,67.6,30.4,1762703253.0
2025-11-09 22:47:39,67.6,30.4,1762703259.0
2025-11-09 22:47:44,67.6,30.5,1762703264.0
2025-11-09 22:47:50,67.6,30.5,1762703270.0
2025-11-09 22:47:55,67.6,30.5,1762703275.0
2025-11-09 22:48:01,67.6,30.4,1762703281.0
2025-11-09 22:48:07,67.6,30.4,1762703287.0
2025-11-09 22:48:12,67.6,30.4,1762703292.0
2025-11-09 22:48:18,67.6,30.5,1762703298.0
2025-11-09 22:48:24,67.5,30.3,1762703304.0
2025-11-09 22:48:29,67.6,30.5,1762703309.0
2025-11-09 22:48:35,67.7,30.4,1762703315.0
2025-11-09 22:48:41,67.7,30.5,1762703321.0
2025-11-09 22:48:47,67.6,30.4,1762703327.0
2025-11-09 22:48:53,67.7,30.4,1762703333.0
2025-11-09 22:48:59,67.8,30.4,1762703339.0
2025-11-09 22:49:04,67.8,30.4,1762703344.0
2025-11-09 22:49:10,67.8,30.5,1762703350.0
2025-11-09 22:49:16,67.8,30.4,1762703356.0
2025-11-09 22:49:21,67.8,30.4,1762703361.0
2025-11-09 22:49:27,67.9,30.5,1762703367.0
2025-11-09 22:49:33,67.8,30.4,1762703373.0
2025-11-09 22:49:38,67.9,30.4,1762703378.0
2025-11-09 22:49:44,67.8,30.4,1762703384.0
2025-11-09 22:49:49,67.9,30.5,1762703389.0
2025-11-09 22:49:55,68.0,30.5,1762703395.0
2025-11-09 22:50:01,68.0,30.5,1762703401.0
2025-11-09 22:50:06,68.0,30.4,1762703406.0
2025-11-09 22:50:12,68.0,30.4,1762703412.0
2025-11-09 22:50:18,67.9,30.4,1762703418.0
2025-11-09 22:50:23,67.9,30.4,1762703423.0
2025-11-09 22:50:29,67.9,30.5,1762703429.0
2025-11-09 22:50:35,67.9,30.5,1762703435.0
2025-11-09 22:50:41,68.0,30.5,1762703441.0
2025-11-09 22:50:47,67.9,30.4,1762703447.0
2025-11-09 22:50:53,67.9,30.5,1762703453.0
2025-11-09 22:50:58,68.0,30.5,1762703458.0
2025-11-09 22:51:04,68.0,30.5,1762703464.0
2025-11-09 22:51:09,68.0,30.5,1762703469.0
2025-11-09 22:51:15,68.0,30.5,1762703475.0
2025-11-09 22:51:21,68.0,30.5,1762703481.0
2025-11-09 22:51:26,68.0,30.4,1762703486.0
2025-11-09 22:51:32,68.0,30.4,1762703492.0
2025-11-09 22:51:38,67.9,30.5,1762703498.0
2025-11-09 22:51:43,67.9,30.5,1762703503.0
2025-11-09 22:51:49,68.0,30.5,1762703509.0
2025-11-09 22:51:55,68.0,30.4,1762703515.0
2025-11-09 22:52:00,68.0,30.5,1762703520.0
2025-11-09 22:52:06,68.1,30.4,1762703526.0
2025-11-09 22:52:12,68.2,30.5,1762703532.0
2025-11-09 22:52:17,68.1,30.4,1762703537.0
2025-11-09 22:52:23,68.1,30.5,1762703543.0
2025-11-09 22:52:28,68.1,30.5,1762703548.0
2025-11-09 22:52:34,68.0,30.5,1762703554.0
2025-11-09 22:52:40,68.0,30.5,1762703560.0
2025-11-09 22:52:45,68.0,30.4,1762703565.0
2025-11-09 22:52:51,68.0,30.5,1762703571.0
2025-11-09 22:52:57,68.1,30.5,1762703577.0
2025-11-09 22:53:02,68.1,30.5,1762703582.0
2025-11-09 22:53:08,68.2,30.4,1762703588.0
2025-11-09 22:53:13,68.2,30.5,1762703593.0
2025-11-09 22:53:19,68.1,30.4,1762703599.0
2025-11-09 22:53:24,68.2,30.5,1762703604.0
2025-11-09 22:53:30,68.1,30.5,1762703610.0
2025-11-09 22:53:35,68.1,30.5,1762703615.0
2025-11-09 22:53:41,68.1,30.6,1762703621.0
2025-11-09 22:53:46,68.1,30.5,1762703626.0
2025-11-09 22:53:52,68.1,30.5,1762703632.0
2025-11-09 22:53:58,68.0,30.5,1762703638.0
2025-11-09 22:54:03,68.0,30.5,1762703643.0
2025-11-09 22:54:09,68.1,30.5,1762703649.0
2025-11-09 22:54:14,68.1,30.5,1762703654.0
2025-11-09 22:54:20,68.1,30.5,1762703660.0
2025-11-09 22:54:25,68.1,30.5,1762703665.0
2025-11-09 22:54:31,68.1,30.5,1762703671.0
2025-11-09 22:54:37,68.1,30.5,1762703677.0
2025-11-09 22:54:42,68.1,30.5,1762703682.0
2025-11-09 22:54:48,68.1,30.4,1762703688.0
2025-11-09 22:54:53,68.2,30.5,1762703693.0
2025-11-09 22:54:59,68.2,30.5,1762703699.0
2025-11-09 22:55:05,68.2,30.6,1762703705.0
2025-11-09 22:55:10,68.2,30.5,1762703710.0
2025-11-09 22:55:16,68.2,30.6,1762703716.0
2025-11-09 22:55:21,68.2,30.5,1762703721.0
2025-11-09 22:55:27,68.2,30.5,1762703727.0
2025-11-09 22:55:32,68.2,30.5,1762703732.0
2025-11-09 22:55:38,68.2,30.6,1762703738.0
2025-11-09 22:55:44,68.1,30.5,1762703744.0
2025-11-09 22:55:49,68.1,30.5,1762703749.0
2025-11-09 22:55:55,68.2,30.6,1762703755.0
2025-11-09 22:56:00,68.2,30.5,1762703760.0
2025-11-09 22:56:06,68.2,30.5,1762703766.0
2025-11-09 22:56:12,68.2,30.6,1762703772.0
2025-11-09 22:56:17,68.1,30.5,1762703777.0
2025-11-09 22:56:23,68.2,30.6,1762703783.0
2025-11-09 22:56:28,68.2,30.5,1762703788.0
2025-11-09 22:56:34,68.2,30.5,1762703794.0
2025-11-09 22:56:39,68.2,30.5,1762703799.0
2025-11-09 22:56:45,68.2,30.5,1762703805.0
2025-11-09 22:56:50,68.2,30.5,1762703810.0
2025-11-09 22:56:56,68.3,30.5,1762703816.0
2025-11-09 22:57:02,68.2,30.5,1762703822.0
2025-11-09 22:57:07,68.3,30.6,1762703827.0
2025-11-09 22:57:13,68.2,30.5,1762703833.0
2025-11-09 22:57:18,68.2,30.6,1762703838.0
2025-11-09 22:57:24,68.3,30.6,1762703844.0
2025-11-09 22:57:29,68.2,30.5,1762703849.0
2025-11-09 22:57:35,68.1,30.6,1762703855.0
2025-11-09 22:57:41,68.2,30.5,1762703861.0
2025-11-09 22:57:46,68.2,30.5,1762703866.0
2025-11-09 22:57:52,68.2,30.6,1762703872.0
2025-11-09 22:57:57,68.2,30.5,1762703877.0
2025-11-09 22:58:03,68.2,30.5,1762703883.0
2025-11-09 22:58:09,68.3,30.5,1762703889.0
2025-11-09 22:58:14,68.3,30.6,1762703894.0
2025-11-09 22:58:20,68.3,30.6,1762703900.0
2025-11-09 22:58:25,68.4,30.5,1762703905.0
2025-11-09 22:58:31,68.4,30.5,1762703911.0
2025-11-09 22:58:36,68.5,30.6,1762703916.0
2025-11-09 22:58:42,68.4,30.5,1762703922.0
2025-11-09 22:58:48,68.4,30.5,1762703928.0
2025-11-09 22:58:53,68.4,30.5,1762703933.0
2025-11-09 22:58:59,68.5,30.5,1762703939.0
2025-11-09 22:59:04,68.4,30.6,1762703944.0
2025-11-09 22:59:10,68.3,30.6,1762703950.0
2025-11-09 22:59:15,68.4,30.5,1762703955.0
2025-11-09 22:59:21,68.5,30.5,1762703961.0
2025-11-09 22:59:27,68.5,30.5,1762703967.0
2025-11-09 22:59:32,68.5,30.6,1762703972.0
2025-11-10 14:35:43,77.9,30.0,1762760143.0
2025-11-10 14:35:49,78.1,29.9,1762760149.0
2025-11-10 14:35:54,78.2,30.0,1762760154.0
2025-11-10 14:36:01,78.2,29.9,1762760161.0
2025-11-10 14:36:06,78.2,29.9,1762760166.0
2025-11-10 14:36:12,78.2,30.0,1762760172.0
2025-11-10 14:36:26,78.2,29.9,1762760186.0
2025-11-10 14:36:32,78.2,29.9,1762760192.0
2025-11-10 14:36:38,78.2,30.0,1762760198.0
2025-11-10 14:37:06,78.2,30.0,1762760226.0
2025-11-10 14:37:12,78.5,29.9,1762760232.0
2025-11-10 14:37:18,78.5,30.0,1762760238.0
2025-11-10 14:37:26,78.6,29.9,1762760246.0
2025-11-10 14:37:32,78.7,30.0,1762760252.0
2025-11-10 14:37:38,78.8,30.0,1762760258.0
2025-11-10 14:37:43,78.9,29.9,1762760263.0
2025-11-10 14:37:49,79.0,29.9,1762760269.0
2025-11-10 14:37:55,79.1,30.0,1762760275.0
2025-11-10 14:38:00,79.1,30.0,1762760280.0
2025-11-10 14:38:06,79.1,30.0,1762760286.0
2025-11-10 14:38:11,79.1,30.0,1762760291.0
2025-11-10 14:38:28,79.2,30.0,1762760308.0
2025-11-10 14:38:33,79.3,30.0,1762760313.0
2025-11-10 14:38:39,79.4,30.0,1762760319.0
2025-11-10 14:38:44,79.4,30.1,1762760324.0
2025-11-10 14:38:50,79.4,30.0,1762760330.0
2025-11-10 14:38:56,79.4,30.1,1762760336.0
2025-11-10 14:39:01,79.4,29.9,1762760341.0
2025-11-10 14:39:07,79.4,30.0,1762760347.0
2025-11-10 14:39:13,79.4,30.1,1762760353.0
2025-11-10 14:39:18,79.4,30.0,1762760358.0
2025-11-10 14:39:24,79.5,30.0,1762760364.0
2025-11-10 14:39:29,79.5,30.0,1762760369.0
2025-11-10 14:39:35,79.5,30.0,1762760375.0
2025-11-10 14:39:40,79.5,30.0,1762760380.0
2025-11-10 14:39:46,79.5,30.1,1762760386.0
2025-11-10 14:39:52,79.4,30.0,1762760392.0
2025-11-10 14:39:57,79.4,30.1,1762760397.0
2025-11-10 14:40:03,79.3,30.0,1762760403.0
2025-11-10 14:40:08,79.2,30.1,1762760408.0
2025-11-10 14:40:14,79.1,30.0,1762760414.0
