datetime,humidity,temperature,timestamp,temperature_norm,humidity_norm,kmeans_label
2025-11-08 12:35:32,71.8,31.3,1762580132,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:35:38,71.8,31.3,1762580138,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:35:43,71.7,31.4,1762580143,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:35:49,71.7,31.3,1762580149,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:35:54,71.7,31.4,1762580154,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:36:00,71.7,31.3,1762580160,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:36:05,71.7,31.3,1762580165,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:36:11,71.7,31.4,1762580171,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:36:17,71.7,31.3,1762580177,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:36:22,71.7,31.4,1762580182,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:36:28,71.7,31.2,1762580188,0.8097403520919209,-0.6354771038131084,1
2025-11-08 12:36:33,71.7,31.3,1762580193,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:36:39,71.7,31.3,1762580199,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:36:44,71.6,31.4,1762580204,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:36:50,71.7,31.4,1762580210,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:36:55,71.8,31.4,1762580215,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:37:01,71.7,31.3,1762580221,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:37:06,71.7,31.4,1762580226,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:37:12,71.8,31.4,1762580232,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:37:18,71.8,31.4,1762580238,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:37:23,71.7,31.3,1762580243,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:37:29,71.8,31.4,1762580249,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:37:34,71.9,31.4,1762580254,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:37:40,71.8,31.3,1762580260,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:37:45,71.8,31.3,1762580265,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:37:51,71.8,31.4,1762580271,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:37:57,71.9,31.3,1762580277,0.929769042943818,-0.59233843592186,1
2025-11-08 12:38:02,71.9,31.3,1762580282,0.929769042943818,-0.59233843592186,1
2025-11-08 12:38:08,71.8,31.3,1762580288,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:38:13,71.9,31.3,1762580293,0.929769042943818,-0.59233843592186,1
2025-11-08 12:38:19,71.9,31.4,1762580299,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:38:24,71.9,31.3,1762580304,0.929769042943818,-0.59233843592186,1
2025-11-08 12:38:30,71.9,31.3,1762580310,0.929769042943818,-0.59233843592186,1
2025-11-08 12:38:35,72.0,31.4,1762580315,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:38:41,72.0,31.4,1762580321,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:38:46,72.0,31.4,1762580326,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:38:52,72.0,31.4,1762580332,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:38:58,72.0,31.3,1762580338,0.929769042943818,-0.5707691019762373,1
2025-11-08 12:39:03,72.0,31.3,1762580343,0.929769042943818,-0.5707691019762373,1
2025-11-08 12:39:09,71.9,31.4,1762580349,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:39:14,72.0,31.4,1762580354,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:39:20,72.0,31.4,1762580360,1.0497977337957112,-0.5707691019762373,1
2025-11-08 12:39:25,71.9,31.3,1762580365,0.929769042943818,-0.59233843592186,1
2025-11-08 12:39:31,71.9,31.4,1762580371,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:39:37,71.9,31.3,1762580377,0.929769042943818,-0.59233843592186,1
2025-11-08 12:39:42,71.9,31.3,1762580382,0.929769042943818,-0.59233843592186,1
2025-11-08 12:39:48,71.9,31.3,1762580388,0.929769042943818,-0.59233843592186,1
2025-11-08 12:39:53,71.9,31.4,1762580393,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:39:59,71.9,31.4,1762580399,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:40:04,71.8,31.4,1762580404,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:40:10,71.7,31.3,1762580410,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:40:16,71.8,31.3,1762580416,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:40:21,71.7,31.4,1762580421,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:40:27,71.7,31.4,1762580427,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:40:32,71.6,31.3,1762580432,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:40:38,71.6,31.3,1762580438,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:40:43,71.6,31.4,1762580443,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:40:49,71.4,31.4,1762580449,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:40:55,71.4,31.3,1762580455,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:41:01,71.4,31.3,1762580461,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:41:06,71.3,31.4,1762580466,1.0497977337957112,-0.721754439595605,1
2025-11-08 12:41:12,71.3,31.4,1762580472,1.0497977337957112,-0.721754439595605,1
2025-11-08 12:41:17,71.4,31.3,1762580477,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:41:23,71.4,31.4,1762580483,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:41:29,71.5,31.4,1762580489,1.0497977337957112,-0.6786157717043567,1
2025-11-08 12:41:34,71.4,31.4,1762580494,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:41:40,71.5,31.4,1762580500,1.0497977337957112,-0.6786157717043567,1
2025-11-08 12:41:45,71.5,31.4,1762580505,1.0497977337957112,-0.6786157717043567,1
2025-11-08 12:41:51,71.4,31.3,1762580511,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:41:56,71.4,31.3,1762580516,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:42:02,71.4,31.3,1762580522,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:42:07,71.4,31.3,1762580527,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:42:13,71.4,31.4,1762580533,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:42:19,71.4,31.3,1762580539,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:42:26,71.4,31.3,1762580546,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:42:42,71.4,31.4,1762580562,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:42:47,71.4,31.4,1762580567,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:42:53,71.4,31.4,1762580573,1.0497977337957112,-0.7001851056499794,1
2025-11-08 12:42:58,71.5,31.3,1762580578,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:43:04,71.5,31.3,1762580584,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:43:09,71.4,31.3,1762580589,0.929769042943818,-0.7001851056499794,1
2025-11-08 12:43:15,71.5,31.3,1762580595,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:43:20,71.6,31.2,1762580600,0.8097403520919209,-0.6570464377587341,1
2025-11-08 12:43:26,71.6,31.3,1762580606,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:43:32,71.5,31.3,1762580612,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:43:37,71.5,31.2,1762580617,0.8097403520919209,-0.6786157717043567,1
2025-11-08 12:43:43,71.6,31.2,1762580623,0.8097403520919209,-0.6570464377587341,1
2025-11-08 12:43:48,71.6,31.3,1762580628,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:43:54,71.6,31.3,1762580634,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:44:00,71.5,31.3,1762580640,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:44:05,71.6,31.3,1762580645,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:44:11,71.5,31.2,1762580651,0.8097403520919209,-0.6786157717043567,1
2025-11-08 12:44:16,71.5,31.3,1762580656,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:44:22,71.6,31.3,1762580662,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:44:27,71.7,31.3,1762580667,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:44:33,71.7,31.3,1762580673,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:44:38,71.7,31.2,1762580678,0.8097403520919209,-0.6354771038131084,1
2025-11-08 12:44:44,71.8,31.2,1762580684,0.8097403520919209,-0.6139077698674857,1
2025-11-08 12:44:50,71.8,31.3,1762580690,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:44:55,71.8,31.3,1762580695,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:45:01,71.8,31.2,1762580701,0.8097403520919209,-0.6139077698674857,1
2025-11-08 12:45:06,71.9,31.3,1762580706,0.929769042943818,-0.59233843592186,1
2025-11-08 12:45:12,71.9,31.2,1762580712,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:17,71.9,31.2,1762580717,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:23,71.9,31.2,1762580723,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:28,71.9,31.2,1762580728,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:34,71.9,31.2,1762580734,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:40,71.9,31.2,1762580740,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:45,71.9,31.2,1762580745,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:51,71.9,31.2,1762580751,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:45:56,71.9,31.2,1762580756,0.8097403520919209,-0.59233843592186,1
2025-11-08 12:46:02,72.0,31.3,1762580762,0.929769042943818,-0.5707691019762373,1
2025-11-08 12:46:07,72.1,31.2,1762580767,0.8097403520919209,-0.5491997680306148,1
2025-11-08 12:46:23,72.2,31.2,1762580783,0.8097403520919209,-0.527630434084989,1
2025-11-08 12:46:29,72.2,31.2,1762580789,0.8097403520919209,-0.527630434084989,1
2025-11-08 12:46:35,72.3,31.3,1762580795,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:46:40,72.3,31.2,1762580800,0.8097403520919209,-0.5060611001393663,1
2025-11-08 12:46:46,72.3,31.2,1762580806,0.8097403520919209,-0.5060611001393663,1
2025-11-08 12:46:51,72.4,31.3,1762580811,0.929769042943818,-0.4844917661937406,1
2025-11-08 12:46:57,72.4,31.2,1762580817,0.8097403520919209,-0.4844917661937406,1
2025-11-08 12:47:02,72.3,31.3,1762580822,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:08,72.4,31.3,1762580828,0.929769042943818,-0.4844917661937406,1
2025-11-08 12:47:13,72.3,31.2,1762580833,0.8097403520919209,-0.5060611001393663,1
2025-11-08 12:47:19,72.3,31.3,1762580839,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:24,72.3,31.3,1762580844,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:30,72.3,31.3,1762580850,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:35,72.3,31.2,1762580855,0.8097403520919209,-0.5060611001393663,1
2025-11-08 12:47:41,72.3,31.3,1762580861,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:47,72.3,31.3,1762580867,0.929769042943818,-0.5060611001393663,1
2025-11-08 12:47:52,72.2,31.4,1762580872,1.0497977337957112,-0.527630434084989,1
2025-11-08 12:47:58,72.1,31.2,1762580878,0.8097403520919209,-0.5491997680306148,1
2025-11-08 12:48:03,72.1,31.3,1762580883,0.929769042943818,-0.5491997680306148,1
2025-11-08 12:48:09,72.1,31.3,1762580889,0.929769042943818,-0.5491997680306148,1
2025-11-08 12:48:25,72.0,31.3,1762580905,0.929769042943818,-0.5707691019762373,1
2025-11-08 12:48:30,71.9,31.3,1762580910,0.929769042943818,-0.59233843592186,1
2025-11-08 12:48:36,71.9,31.3,1762580916,0.929769042943818,-0.59233843592186,1
2025-11-08 12:48:41,71.9,31.3,1762580921,0.929769042943818,-0.59233843592186,1
2025-11-08 12:48:47,71.9,31.4,1762580927,1.0497977337957112,-0.59233843592186,1
2025-11-08 12:48:53,71.8,31.4,1762580933,1.0497977337957112,-0.6139077698674857,1
2025-11-08 12:48:58,71.8,31.3,1762580938,0.929769042943818,-0.6139077698674857,1
2025-11-08 12:49:04,71.7,31.3,1762580944,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:49:09,71.7,31.3,1762580949,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:49:15,71.7,31.3,1762580955,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:49:20,71.7,31.3,1762580960,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:49:26,71.7,31.3,1762580966,0.929769042943818,-0.6354771038131084,1
2025-11-08 12:49:31,71.6,31.3,1762580971,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:49:37,71.6,31.3,1762580977,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:49:42,71.6,31.3,1762580982,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:49:48,71.6,31.4,1762580988,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:49:53,71.6,31.3,1762580993,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:49:59,71.6,31.4,1762580999,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:04,71.6,31.3,1762581004,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:50:10,71.6,31.4,1762581010,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:15,71.6,31.3,1762581015,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:50:21,71.6,31.4,1762581021,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:26,71.6,31.4,1762581026,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:32,71.6,31.4,1762581032,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:38,71.6,31.3,1762581038,0.929769042943818,-0.6570464377587341,1
2025-11-08 12:50:43,71.6,31.4,1762581043,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:50:49,71.5,31.3,1762581049,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:50:54,71.5,31.5,1762581054,1.1698264246476084,-0.6786157717043567,1
2025-11-08 12:51:00,71.6,31.4,1762581060,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:05,71.6,31.4,1762581065,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:11,71.5,31.4,1762581071,1.0497977337957112,-0.6786157717043567,1
2025-11-08 12:51:16,71.6,31.4,1762581076,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:22,71.5,31.4,1762581082,1.0497977337957112,-0.6786157717043567,1
2025-11-08 12:51:27,71.6,31.4,1762581087,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:33,71.5,31.3,1762581093,0.929769042943818,-0.6786157717043567,1
2025-11-08 12:51:38,71.6,31.4,1762581098,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:44,71.6,31.4,1762581104,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:50,71.6,31.4,1762581110,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:51:55,71.5,31.5,1762581115,1.1698264246476084,-0.6786157717043567,1
2025-11-08 12:52:01,71.6,31.4,1762581121,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:52:06,71.6,31.4,1762581126,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:52:12,71.6,31.5,1762581132,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:52:17,71.6,31.4,1762581137,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:52:23,71.7,31.5,1762581143,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:52:28,71.7,31.4,1762581148,1.0497977337957112,-0.6354771038131084,1
2025-11-08 12:52:34,71.6,31.4,1762581154,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:52:40,71.6,31.5,1762581160,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:52:45,71.7,31.5,1762581165,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:52:51,71.7,31.5,1762581171,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:53:07,71.6,31.5,1762581187,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:53:12,71.6,31.4,1762581192,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:53:18,71.6,31.5,1762581198,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:53:23,71.7,31.5,1762581203,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:53:29,71.7,31.5,1762581209,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:53:34,71.6,31.5,1762581214,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:53:40,71.6,31.4,1762581220,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:53:45,71.6,31.5,1762581225,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:53:51,71.7,31.5,1762581231,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:53:56,71.7,31.5,1762581236,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:54:02,71.6,31.4,1762581242,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:54:07,71.6,31.5,1762581247,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:54:13,71.7,31.5,1762581253,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:54:18,71.6,31.5,1762581258,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:54:24,71.6,31.5,1762581264,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:54:29,71.6,31.4,1762581269,1.0497977337957112,-0.6570464377587341,1
2025-11-08 12:54:35,71.7,31.5,1762581275,1.1698264246476084,-0.6354771038131084,1
2025-11-08 12:54:41,71.7,31.6,1762581281,1.2898551154995055,-0.6354771038131084,1
2025-11-08 12:54:46,71.6,31.5,1762581286,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:54:52,71.7,31.6,1762581292,1.2898551154995055,-0.6354771038131084,1
2025-11-08 12:54:57,71.6,31.6,1762581297,1.2898551154995055,-0.6570464377587341,1
2025-11-08 12:55:03,71.6,31.5,1762581303,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:55:08,71.6,31.5,1762581308,1.1698264246476084,-0.6570464377587341,1
2025-11-08 12:55:14,71.6,31.6,1762581314,1.2898551154995055,-0.6570464377587341,1
2025-11-08 12:55:19,71.5,31.5,1762581319,1.1698264246476084,-0.6786157717043567,1
2025-11-08 12:55:25,71.5,31.5,1762581325,1.1698264246476084,-0.6786157717043567,1
2025-11-08 12:55:30,71.4,31.5,1762581330,1.1698264246476084,-0.7001851056499794,1
2025-11-08 12:55:36,71.4,31.5,1762581336,1.1698264246476084,-0.7001851056499794,1
2025-11-08 12:55:41,71.4,31.6,1762581341,1.2898551154995055,-0.7001851056499794,1
2025-11-08 12:55:47,71.4,31.5,1762581347,1.1698264246476084,-0.7001851056499794,1
2025-11-08 12:55:52,71.4,31.5,1762581352,1.1698264246476084,-0.7001851056499794,1
2025-11-08 12:55:58,71.4,31.6,1762581358,1.2898551154995055,-0.7001851056499794,1
2025-11-08 12:56:03,71.4,31.6,1762581363,1.2898551154995055,-0.7001851056499794,1
2025-11-08 12:56:09,71.3,31.5,1762581369,1.1698264246476084,-0.721754439595605,1
2025-11-08 12:56:14,71.3,31.6,1762581374,1.2898551154995055,-0.721754439595605,1
2025-11-08 12:56:20,71.3,31.5,1762581380,1.1698264246476084,-0.721754439595605,1
2025-11-08 12:56:26,71.3,31.5,1762581386,1.1698264246476084,-0.721754439595605,1
2025-11-08 12:56:31,71.3,31.5,1762581391,1.1698264246476084,-0.721754439595605,1
2025-11-08 12:56:37,71.3,31.6,1762581397,1.2898551154995055,-0.721754439595605,1
2025-11-08 12:56:42,71.2,31.5,1762581402,1.1698264246476084,-0.7433237735412277,1
2025-11-08 12:56:48,71.2,31.5,1762581408,1.1698264246476084,-0.7433237735412277,1
2025-11-08 12:56:53,71.1,31.5,1762581413,1.1698264246476084,-0.7648931074868535,1
2025-11-08 12:56:59,71.1,31.6,1762581419,1.2898551154995055,-0.7648931074868535,1
2025-11-08 12:57:04,71.1,31.6,1762581424,1.2898551154995055,-0.7648931074868535,1
2025-11-08 12:57:10,71.1,31.6,1762581430,1.2898551154995055,-0.7648931074868535,1
2025-11-08 12:57:15,71.1,31.5,1762581435,1.1698264246476084,-0.7648931074868535,1
2025-11-08 12:57:21,71.0,31.5,1762581441,1.1698264246476084,-0.7864624414324761,1
2025-11-08 12:57:26,71.0,31.6,1762581446,1.2898551154995055,-0.7864624414324761,1
2025-11-08 12:57:32,70.9,31.6,1762581452,1.2898551154995055,-0.8080317753780987,1
2025-11-08 12:57:37,70.9,31.6,1762581457,1.2898551154995055,-0.8080317753780987,1
2025-11-08 12:57:43,70.8,31.5,1762581463,1.1698264246476084,-0.8296011093237244,1
2025-11-08 12:57:48,70.8,31.5,1762581468,1.1698264246476084,-0.8296011093237244,1
2025-11-08 12:57:54,70.7,31.6,1762581474,1.2898551154995055,-0.8511704432693471,1
2025-11-08 12:57:59,70.6,31.6,1762581479,1.2898551154995055,-0.8727397772149728,1
2025-11-08 12:58:05,70.5,31.6,1762581485,1.2898551154995055,-0.8943091111605954,1
2025-11-08 12:58:10,70.5,31.6,1762581490,1.2898551154995055,-0.8943091111605954,1
2025-11-08 12:58:16,70.5,31.6,1762581496,1.2898551154995055,-0.8943091111605954,1
2025-11-08 12:58:21,70.4,31.5,1762581501,1.1698264246476084,-0.915878445106218,1
2025-11-08 12:58:27,70.4,31.6,1762581507,1.2898551154995055,-0.915878445106218,1
2025-11-08 12:58:32,70.4,31.6,1762581512,1.2898551154995055,-0.915878445106218,1
2025-11-08 12:58:38,70.4,31.5,1762581518,1.1698264246476084,-0.915878445106218,1
2025-11-08 12:58:44,70.4,31.5,1762581524,1.1698264246476084,-0.915878445106218,1
2025-11-08 12:58:49,70.5,31.5,1762581529,1.1698264246476084,-0.8943091111605954,1
2025-11-08 12:58:55,70.5,31.6,1762581535,1.2898551154995055,-0.8943091111605954,1
2025-11-08 12:59:00,70.5,31.5,1762581540,1.1698264246476084,-0.8943091111605954,1
2025-11-08 12:59:06,70.6,31.5,1762581546,1.1698264246476084,-0.8727397772149728,1
2025-11-08 12:59:11,70.6,31.5,1762581551,1.1698264246476084,-0.8727397772149728,1
2025-11-08 12:59:17,70.6,31.5,1762581557,1.1698264246476084,-0.8727397772149728,1
2025-11-08 12:59:22,70.7,31.6,1762581562,1.2898551154995055,-0.8511704432693471,1
2025-11-08 12:59:28,70.7,31.5,1762581568,1.1698264246476084,-0.8511704432693471,1
2025-11-08 12:59:33,70.7,31.5,1762581573,1.1698264246476084,-0.8511704432693471,1
2025-11-08 12:59:39,70.7,31.5,1762581579,1.1698264246476084,-0.8511704432693471,1
2025-11-08 12:59:44,70.8,31.6,1762581584,1.2898551154995055,-0.8296011093237244,1
2025-11-08 12:59:50,70.8,31.6,1762581590,1.2898551154995055,-0.8296011093237244,1
